 [01:52:56]  INP: S 3, D 8, Dp 31, Sp 61, Pr 2, Fl 0x01, Sz 116 VIA: KISS
 [03:31:20]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:20]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:20]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:20]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:20]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:20]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:20]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:20]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:20]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:20]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:20]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:20]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:20]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:20]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:20]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:20]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:20]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:20]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:20]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:20]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:20]  RDP: CMP: conn pointer 0x564e3cd08ff0, packet pointer (nil), flag 2, seq_nr 45449, ack_nr 20775
 [03:31:20]  OUT: S 8, D 3, Dp 15, Sp 43, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [03:31:20]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:20]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:20]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:20]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:20]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:20]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:20]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  INP: S 3, D 8, Dp 43, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [03:31:21]  RDP 0x564e3cd08ff0: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 20777, ack_nr 45448, packet_len 5 (0)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:21]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:22]  RDP: CMP: conn pointer 0x564e3cd08ff0, packet pointer (nil), flag 2, seq_nr 45449, ack_nr 20775
 [03:31:22]  OUT: S 8, D 3, Dp 15, Sp 43, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:23]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:24]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:25]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:25]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:25]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:25]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:25]  INP: S 3, D 8, Dp 43, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [03:31:25]  RDP 0x564e3cd08ff0: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 20777, ack_nr 45448, packet_len 5 (0)
 [03:31:25]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:25]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:25]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:25]  RDP: CMP: conn pointer 0x564e3cd08ff0, packet pointer (nil), flag 2, seq_nr 45449, ack_nr 20775
 [03:31:25]  OUT: S 8, D 3, Dp 15, Sp 43, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [03:31:25]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:25]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:25]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:25]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:25]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:25]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:25]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:25]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:25]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:25]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:25]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:25]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:25]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:25]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:25]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:25]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:25]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:25]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:25]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:25]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:26]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:27]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:27]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:27]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:27]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:27]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:27]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:27]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:27]  INP: S 3, D 8, Dp 43, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [03:31:27]  RDP 0x564e3cd08ff0: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 20777, ack_nr 45448, packet_len 5 (0)
 [03:31:27]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:27]  INP: S 3, D 8, Dp 43, Sp 15, Pr 2, Fl 0x03, Sz 19 VIA: KISS
 [03:31:27]  RDP 0x564e3cd08ff0: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 20776, ack_nr 45448, packet_len 15 (10)
 [03:31:27]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:27]  INP: S 3, D 8, Dp 43, Sp 15, Pr 2, Fl 0x03, Sz 19 VIA: KISS
 [03:31:27]  Duplicate packet discarded
 [03:31:27]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:27]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:27]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:27]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:27]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:27]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:27]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:27]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:27]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:27]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:27]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:27]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:27]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  FTP: Set Streaming Value : 2
 [03:31:28]  FTP: FTP Done Completed.
 [03:31:28]  FTP: Set Streaming Value : 0
 [03:31:28]  packet length : 1
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  packet length : 6

 [03:31:28]  RDP: Sending  in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 45449, ack_nr 20776, packet_len 6 (1)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  OUT: S 8, D 3, Dp 15, Sp 43, Pr 2, Fl 0x03, Sz 6 VIA: KISS
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  FTP Temporary Patch : Switch to RX in Force.
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:28]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:29]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:29]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:29]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:29]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:29]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:29]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:29]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:29]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:29]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:29]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:29]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:29]  INP: S 3, D 8, Dp 43, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [03:31:29]  RDP 0x564e3cd08ff0: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 20777, ack_nr 45448, packet_len 5 (0)
 [03:31:29]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:29]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
 [03:31:29]  RDP 0x564e3cd08ff0: Wake Tx task (check timeouts)
