 [02:24:38]  RDP: CMP: conn pointer 0x55b2da321be0, packet pointer (nil), flag 2, seq_nr 62150, ack_nr 39992
 [02:24:38]  OUT: S 8, D 3, Dp 15, Sp 49, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [02:24:38]  INP: S 3, D 8, Dp 33, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [02:24:38]  INP: S 3, D 8, Dp 49, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [02:24:38]  RDP 0x55b2da321be0: Received in S 1: syn 0, ack 0, eack 0, rst 1, seq_nr  3148, ack_nr 60747, packet_len 5 (0)
 [02:24:38]  RDP 0x55b2da321be0: Got RESET in state 1
 [02:24:38]  RDP 0x55b2da321be0: RESET out of sequence, keep connection open
 [02:24:40]  RDP: CMP: conn pointer 0x55b2da321be0, packet pointer (nil), flag 2, seq_nr 62150, ack_nr 39992
 [02:24:40]  OUT: S 8, D 3, Dp 15, Sp 49, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [02:24:40]  TX Element timed out, retransmitting seq 62149
 [02:24:41]  OUT: S 8, D 3, Dp 15, Sp 49, Pr 2, Fl 0x03, Sz 29 VIA: KISS
 [02:24:42]  RDP: CMP: conn pointer 0x55b2da321be0, packet pointer (nil), flag 2, seq_nr 62150, ack_nr 39992
 [02:24:42]  OUT: S 8, D 3, Dp 15, Sp 49, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [02:24:43]  RDP 0x55b2da321be0: AC: Connection Failed
 [02:24:43]  RDP 0x55b2da321be0: Close in CLOSE_WAIT, now closing
 [02:24:43]  RDP 0x55b2da321be0: Flush TX Element, time 99706467, seq 62149
 [02:24:43]  FTP: Create Connection.
 [02:24:43]  RDP 0x55b2da3220c0: Active connect, conn state 0
 [02:24:43]  RDP 0x55b2da3220c0: AC: Sending SYN
 [02:24:43]  RDP: CMP: conn pointer 0x55b2da3220c0, packet pointer 0x55b3100a5510, flag 1, seq_nr 29092, ack_nr 0
 [02:24:43]  OUT: S 8, D 3, Dp 15, Sp 35, Pr 1, Fl 0x03, Sz 29 VIA: KISS
 [02:24:44]  RDP 0x55b2da3220c0: AC: Waiting for SYN/ACK reply...
 [02:24:45]  RDP: CMP: conn pointer 0x55b2da3220c0, packet pointer (nil), flag 2, seq_nr 29093, ack_nr 2825
 [02:24:45]  OUT: S 8, D 3, Dp 15, Sp 35, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [02:24:46]  INP: S 3, D 8, Dp 35, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [02:24:46]  RDP 0x55b2da3220c0: Received in S 1: syn 0, ack 0, eack 0, rst 1, seq_nr 34470, ack_nr 25828, packet_len 5 (0)
 [02:24:46]  RDP 0x55b2da3220c0: Got RESET in state 1
 [02:24:46]  RDP 0x55b2da3220c0: RESET out of sequence, keep connection open
 [02:24:48]  RDP: CMP: conn pointer 0x55b2da3220c0, packet pointer (nil), flag 2, seq_nr 29093, ack_nr 2825
 [02:24:48]  OUT: S 8, D 3, Dp 15, Sp 35, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [02:24:48]  INP: S 3, D 8, Dp 35, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [02:24:48]  RDP 0x55b2da3220c0: Received in S 1: syn 0, ack 0, eack 0, rst 1, seq_nr 65523, ack_nr 57787, packet_len 5 (0)
 [02:24:48]  RDP 0x55b2da3220c0: Got RESET in state 1
 [02:24:48]  RDP 0x55b2da3220c0: RESET out of sequence, keep connection open
 [02:24:50]  RDP: CMP: conn pointer 0x55b2da3220c0, packet pointer (nil), flag 2, seq_nr 29093, ack_nr 2825
 [02:24:50]  OUT: S 8, D 3, Dp 15, Sp 35, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [02:24:51]  TX Element timed out, retransmitting seq 29092
 [02:24:51]  OUT: S 8, D 3, Dp 15, Sp 35, Pr 2, Fl 0x03, Sz 29 VIA: KISS
 [02:24:52]  RDP: CMP: conn pointer 0x55b2da3220c0, packet pointer (nil), flag 2, seq_nr 29093, ack_nr 2825
 [02:24:52]  OUT: S 8, D 3, Dp 15, Sp 35, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [02:24:53]  INP: S 3, D 8, Dp 35, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [02:24:53]  RDP 0x55b2da3220c0: Received in S 1: syn 0, ack 0, eack 0, rst 1, seq_nr  3148, ack_nr 60747, packet_len 5 (0)
 [02:24:53]  RDP 0x55b2da3220c0: Got RESET in state 1
 [02:24:53]  RDP 0x55b2da3220c0: RESET out of sequence, keep connection open
 [02:24:54]  RDP 0x55b2da3220c0: AC: Connection Failed
 [02:24:54]  RDP 0x55b2da3220c0: Close in CLOSE_WAIT, now closing
 [02:24:54]  RDP 0x55b2da3220c0: Flush TX Element, time 99716866, seq 29092
 [02:24:54]  FTP: Start FTP Downlink. (info)
 [02:24:54]  FTP: Create Connection.
 [02:24:54]  RDP 0x55b2da322260: Active connect, conn state 0
 [02:24:54]  RDP 0x55b2da322260: AC: Sending SYN
 [02:24:54]  RDP: CMP: conn pointer 0x55b2da322260, packet pointer 0x55b310172fb0, flag 1, seq_nr 5503, ack_nr 0
 [02:24:54]  OUT: S 8, D 3, Dp 15, Sp 58, Pr 1, Fl 0x03, Sz 29 VIA: KISS
 [02:24:54]  RDP 0x55b2da322260: AC: Waiting for SYN/ACK reply...
 [02:24:54]  INP: S 3, D 8, Dp 58, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [02:24:54]  RDP 0x55b2da322260: Received in S 1: syn 1, ack 1, eack 0, rst 0, seq_nr 48834, ack_nr  5503, packet_len 5 (0)
 [02:24:54]  RDP: NP: Connection OPEN
 [02:24:54]  RDP: CMP: conn pointer 0x55b2da322260, packet pointer (nil), flag 2, seq_nr 5504, ack_nr 48834
 [02:24:54]  OUT: S 8, D 3, Dp 15, Sp 58, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [02:24:56]  RDP 0x55b2da322260: Wake Tx task (ack)
 [02:24:56]  TX Element Free, time 99719711, seq 5503, una 5504
 [02:24:56]  RDP 0x55b2da322260: AC: Connection OPEN
 [02:24:56]  FTP: Start FTP Downlink
 [02:24:56]  FTP: Confirmed File URLs.
 [02:24:56]  FTP: Connection Created. Send File Request
 [02:24:56]  RX Delay : 1193732 microsecond.
 [02:24:56]  packet length : 62
 [02:24:56]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:56]  packet length : 67

 [02:24:56]  RDP: Sending  in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr  5504, ack_nr 48834, packet_len 67 (62)
 [02:24:56]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:56]  OUT: S 8, D 3, Dp 15, Sp 58, Pr 2, Fl 0x03, Sz 67 VIA: KISS
 [02:24:56]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:56]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:56]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:56]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:56]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:56]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:56]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:56]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:56]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:56]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:56]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:56]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:56]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:56]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:56]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:56]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:56]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:56]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:56]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:56]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:56]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:56]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:56]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:56]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:56]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:56]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:57]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:57]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:57]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:57]  INP: S 3, D 8, Dp 58, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [02:24:57]  RDP 0x55b2da322260: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 48835, ack_nr  5503, packet_len 5 (0)
 [02:24:57]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:57]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:57]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:57]  INP: S 3, D 8, Dp 58, Sp 15, Pr 1, Fl 0x03, Sz 19 VIA: KISS
 [02:24:57]  RDP 0x55b2da322260: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 48835, ack_nr  5504, packet_len 15 (10)
 [02:24:57]  TX Element Free, time 99721783, seq 5504, una 5505
 [02:24:57]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:57]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:57]  RDP: CMP: conn pointer 0x55b2da322260, packet pointer (nil), flag 2, seq_nr 5505, ack_nr 48835
 [02:24:57]  OUT: S 8, D 3, Dp 15, Sp 58, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [02:24:57]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:58]  INP: S 3, D 8, Dp 58, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [02:24:58]  RDP 0x55b2da322260: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 48836, ack_nr  5504, packet_len 5 (0)
 [02:24:59]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:59]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:59]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:59]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:59]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:59]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:59]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:24:59]  RDP: CMP: conn pointer 0x55b2da322260, packet pointer (nil), flag 2, seq_nr 5505, ack_nr 48835
 [02:24:59]  OUT: S 8, D 3, Dp 15, Sp 58, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:00]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:01]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:01]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:01]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:01]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:01]  INP: S 3, D 8, Dp 58, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [02:25:01]  RDP 0x55b2da322260: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 48836, ack_nr  5504, packet_len 5 (0)
 [02:25:01]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:01]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:01]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:02]  RDP: CMP: conn pointer 0x55b2da322260, packet pointer (nil), flag 2, seq_nr 5505, ack_nr 48835
 [02:25:02]  OUT: S 8, D 3, Dp 15, Sp 58, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [02:25:02]  FTP: Set Streaming Value : 2
 [02:25:02]  FTP: FTP Done Completed.
 [02:25:02]  FTP: Set Streaming Value : 0
 [02:25:02]  packet length : 1
 [02:25:02]  packet length : 6

 [00:06:24]  RDP: Sending  in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr  5505, ack_nr 48835, packet_len 6 (1)
 [02:25:02]  OUT: S 8, D 3, Dp 15, Sp 58, Pr 2, Fl 0x03, Sz 6 VIA: KISS
 [02:25:02]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:02]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:02]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:02]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:02]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:02]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:02]  FTP Temporary Patch : Switch to RX in Force.
 [02:25:02]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:02]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:02]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:02]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:02]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:02]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:02]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:02]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:02]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:02]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:02]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:02]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:02]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:02]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:02]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:02]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:02]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:02]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:02]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:03]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:03]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:03]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:03]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:03]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:03]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:03]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:03]  INP: S 3, D 8, Dp 58, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [02:25:03]  RDP 0x55b2da322260: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 48836, ack_nr  5504, packet_len 5 (0)
 [02:25:03]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:03]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:04]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:04]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:04]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:04]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:04]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:04]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:04]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:04]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:04]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:04]  RDP: CMP: conn pointer 0x55b2da322260, packet pointer (nil), flag 2, seq_nr 5506, ack_nr 48835
 [02:25:04]  OUT: S 8, D 3, Dp 15, Sp 58, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [02:25:04]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:04]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:04]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:04]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:04]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:04]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:04]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:04]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:04]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:04]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:04]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:04]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:05]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:05]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:05]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:05]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:05]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:05]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:05]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:05]  INP: S 3, D 8, Dp 58, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [02:25:05]  RDP 0x55b2da322260: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 48836, ack_nr  5504, packet_len 5 (0)
 [02:25:05]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:06]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:06]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:06]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:06]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:06]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:06]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:06]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:06]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:06]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:06]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:06]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:06]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:06]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:06]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:06]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:06]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:06]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:06]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:06]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:06]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:06]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:06]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:06]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:06]  RDP: CMP: conn pointer 0x55b2da322260, packet pointer (nil), flag 2, seq_nr 5506, ack_nr 48835
 [02:25:06]  OUT: S 8, D 3, Dp 15, Sp 58, Pr 1, Fl 0x03, Sz 5 VIA: KISS
 [02:25:07]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:07]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:07]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:07]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:07]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:07]  INP: S 3, D 8, Dp 58, Sp 15, Pr 1, Fl 0x03, Sz 9 VIA: KISS
 [02:25:07]  RDP 0x55b2da322260: Received in S 3: syn 0, ack 1, eack 0, rst 0, seq_nr 48836, ack_nr  5504, packet_len 5 (0)
 [02:25:07]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:08]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:08]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:08]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:08]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:08]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:08]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:08]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:08]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:08]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:08]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:08]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:08]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:08]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:08]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:08]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:08]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:08]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:08]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
 [02:25:08]  RDP 0x55b2da322260: Wake Tx task (check timeouts)
